Date,Open,High,Low,Close,Adj Close,Volume
2004-01-23,42.040001,42.084999,41.575001,42.084999,29.342312,4675200
2004-01-26,41.849998,42.544998,41.334999,42.505001,29.635153,4635000
2004-01-27,42.849998,42.849998,41.000000,41.000000,28.585836,9249000
2004-01-28,40.650002,41.075001,39.599998,39.810001,27.756155,7843000
2004-01-29,40.000000,40.080002,38.375000,38.630001,26.933435,10858000
2004-01-30,38.525002,39.224998,38.505001,39.064999,27.236732,9041400
2004-02-02,39.125000,39.275002,38.615002,38.744999,27.013630,7814400
2004-02-03,38.724998,38.724998,38.209999,38.520000,26.856741,8211000
2004-02-04,38.125000,38.259998,37.884998,37.950001,26.459332,8467000
2004-02-05,37.900002,38.570000,37.639999,38.160000,26.605749,7881000
2004-02-06,38.200001,39.410000,38.200001,39.250000,27.365713,5229600
2004-02-09,39.230000,39.340000,38.759998,38.834999,27.076366,2939600
2004-02-10,38.770000,38.900002,38.075001,38.279999,26.689407,5732600
2004-02-11,38.154999,39.480000,38.009998,39.480000,27.526081,6356600
2004-02-12,39.375000,39.625000,39.084999,39.345001,27.431953,3096400
2004-02-13,39.250000,39.529999,38.650002,38.709999,26.989212,3749000
2004-02-17,39.325001,39.945000,39.250000,39.759998,27.721289,4740000
2004-02-18,39.610001,39.775002,39.134998,39.455002,27.508642,3079400
2004-02-19,39.625000,39.865002,39.240002,39.264999,27.376173,3372800
2004-02-20,39.264999,39.325001,38.044998,38.410000,26.780043,5351200
2004-02-23,38.599998,38.910000,38.279999,38.610001,26.919491,3589400
2004-02-24,38.400002,38.750000,38.180000,38.349998,26.738218,3252200
2004-02-25,38.325001,38.750000,38.084999,38.590000,26.905552,3886600
2004-02-26,38.500000,39.279999,38.430000,38.974998,27.173990,3620400
2004-02-27,38.849998,38.849998,37.849998,37.875000,26.407040,7388200
2004-03-01,38.000000,38.805000,37.924999,38.419998,26.787022,4757800
2004-03-02,38.125000,38.915001,38.060001,38.794998,27.048471,4534200
2004-03-03,38.799999,39.090000,38.619999,38.660000,26.954359,3606200
2004-03-04,38.535000,38.630001,38.259998,38.450001,26.807951,2649800
2004-03-05,38.049999,38.549999,37.974998,38.185001,26.623173,5206000
2004-03-08,38.825001,39.125000,38.445000,38.445000,26.804462,5699200
2004-03-09,38.625000,38.990002,37.985001,38.200001,26.633644,5101800
2004-03-10,38.500000,38.700001,36.685001,36.755001,25.626165,9450400
2004-03-11,36.674999,37.250000,36.255001,36.575001,25.500673,7803400
2004-03-12,36.665001,37.465000,36.505001,37.465000,26.121181,5666600
2004-03-15,37.049999,37.330002,36.825001,36.990002,25.790003,5711600
2004-03-16,37.250000,37.930000,37.125000,37.674999,26.267591,6185200
2004-03-17,37.775002,38.744999,37.750000,38.610001,26.919491,5044400
2004-03-18,38.485001,38.700001,37.775002,38.599998,26.912519,4893400
2004-03-19,38.605000,38.935001,38.105000,38.150002,26.598772,4883800
2004-03-22,37.825001,37.900002,37.435001,37.750000,26.319891,3908200
2004-03-23,37.849998,38.375000,37.740002,37.924999,26.441896,4311800
2004-03-24,37.974998,38.330002,37.790001,38.165001,26.609234,3443600
2004-03-25,38.250000,38.599998,37.974998,38.575001,26.895084,3494400
2004-03-26,38.474998,39.125000,38.224998,38.720001,26.996191,3820000
2004-03-29,39.220001,39.849998,39.220001,39.740002,27.707346,5055400
2004-03-30,39.639999,40.020000,39.105000,40.000000,27.888624,6002400
2004-03-31,39.730000,39.924999,39.435001,39.535000,27.564413,3436600
2004-04-01,39.575001,40.020000,39.250000,39.500000,27.540030,3429000
2004-04-02,40.125000,40.764999,39.785000,40.599998,28.306955,5519400
2004-04-05,40.500000,41.255001,40.299999,41.205002,28.728767,3417800
2004-04-06,41.000000,41.639999,40.950001,41.455002,28.903080,4342800
2004-04-07,41.310001,41.400002,40.709999,41.049999,28.620691,4794000
2004-04-08,41.349998,41.595001,40.900002,40.990002,28.578865,2356400
2004-04-12,41.099998,41.900002,41.000000,41.875000,29.195910,3497000
2004-04-13,41.930000,42.075001,40.700001,41.009998,28.592804,5195400
2004-04-14,40.834999,41.195000,40.075001,40.514999,28.247675,5116200
2004-04-15,40.625000,40.980000,40.145000,40.400002,28.167517,3980400
2004-04-16,40.849998,41.029999,40.395000,40.985001,28.575378,3499800
2004-04-19,40.974998,40.980000,40.349998,40.500000,28.237238,3235800
2004-04-20,40.625000,41.035000,39.930000,39.990002,27.881651,4575000
2004-04-21,40.000000,40.590000,39.209999,40.540001,28.265118,6023400
2004-04-22,41.500000,42.380001,40.834999,42.049999,29.452318,10813200
2004-04-23,42.055000,42.154999,40.875000,40.980000,28.702877,7014600
2004-04-26,41.000000,41.035000,40.415001,40.450001,28.331652,4947600
2004-04-27,40.650002,41.000000,40.455002,40.900002,28.646843,4461000
2004-04-28,41.000000,41.084999,39.570000,39.849998,27.911411,5506000
2004-04-29,40.150002,40.150002,38.494999,38.790001,27.168978,6920200
2004-04-30,39.000000,39.474998,38.564999,38.865002,27.221510,5599600
2004-05-03,38.950001,39.849998,38.930000,39.685001,27.795847,3710600
2004-05-04,39.685001,39.810001,39.005001,39.505001,27.669779,4164000
2004-05-05,39.494999,39.575001,39.099998,39.400002,27.596224,3516000
2004-05-06,39.200001,39.200001,38.355000,38.924999,27.263535,3812800
2004-05-07,38.700001,39.264999,38.555000,38.560001,27.007895,4857000
2004-05-10,38.049999,38.055000,36.110001,36.439999,25.523006,14209400
2004-05-11,36.630001,36.805000,36.349998,36.549999,25.600056,7685400
2004-05-12,36.650002,37.450001,36.145000,37.430000,26.216412,6281200
2004-05-13,37.240002,37.825001,36.930000,37.330002,26.146370,4856800
2004-05-14,37.250000,38.105000,37.014999,37.845001,26.507084,4854400
2004-05-17,37.150002,37.224998,36.349998,36.770000,25.754145,5203400
2004-05-18,37.275002,37.349998,36.555000,36.875000,25.827694,4745200
2004-05-19,37.250000,37.625000,36.779999,36.900002,25.845203,5559800
2004-05-20,36.900002,36.904999,36.049999,36.130001,25.305878,6378200
2004-05-21,36.279999,36.540001,36.005001,36.514999,25.575544,4399800
2004-05-24,37.500000,37.875000,36.825001,37.000000,25.915243,7180200
2004-05-25,36.900002,37.334999,36.685001,37.325001,26.142862,5267800
2004-05-26,37.325001,37.605000,37.250000,37.424999,26.212908,4146800
2004-05-27,37.625000,38.235001,37.320000,37.584999,26.324978,4933400
2004-05-28,37.625000,37.895000,37.474998,37.674999,26.388014,2859200
2004-06-01,37.674999,38.165001,37.529999,37.980000,26.601641,3725600
2004-06-02,38.049999,38.369999,37.860001,38.209999,26.762733,4106000
2004-06-03,38.014999,38.169998,37.549999,37.575001,26.317974,3496600
2004-06-04,37.805000,38.154999,37.150002,37.750000,26.440544,4757400
2004-06-07,38.099998,38.880001,38.075001,38.849998,27.211014,3319800
2004-06-08,38.599998,38.875000,38.380001,38.560001,27.007895,3924400
2004-06-09,38.490002,38.575001,37.665001,37.700001,26.405531,4578800
2004-06-10,37.825001,38.075001,37.599998,37.799999,26.475569,3345800
2004-06-14,37.799999,37.805000,37.305000,37.380001,26.181400,2451600
2004-06-15,37.500000,37.919998,37.435001,37.695000,26.402021,4769800
2004-06-16,37.709999,37.799999,36.945000,37.005001,25.918741,5287800
2004-06-17,37.005001,37.445000,37.000000,37.360001,26.167385,4065200
2004-06-18,37.224998,37.480000,37.064999,37.209999,26.062338,6653200
2004-06-21,37.450001,37.720001,37.259998,37.490002,26.258450,3327600
2004-06-22,38.000000,38.325001,37.555000,38.325001,26.843294,4883200
2004-06-23,38.345001,38.945000,38.174999,38.945000,27.277548,4114200
2004-06-24,39.070000,39.700001,39.014999,39.549999,27.701286,5932800
2004-06-25,39.424999,39.619999,39.009998,39.075001,27.368586,5163400
2004-06-28,39.275002,39.389999,38.575001,38.740002,27.133959,3518200
2004-06-29,38.700001,39.525002,38.525002,39.410000,27.603235,3816000
2004-06-30,39.400002,39.799999,39.000000,39.720001,27.820362,5106000
2004-07-01,39.599998,39.695000,38.869999,39.090000,27.379101,3636800
2004-07-02,39.090000,39.095001,38.195000,38.360001,26.867800,3955000
2004-07-06,38.360001,38.485001,38.009998,38.365002,26.871307,3237200
2004-07-07,38.240002,38.785000,38.125000,38.750000,27.140957,2808600
2004-07-08,38.674999,38.735001,38.244999,38.264999,26.801262,3382000
2004-07-09,38.549999,38.820000,38.395000,38.540001,26.993872,3442000
2004-07-12,38.540001,39.195000,38.330002,39.115002,27.396610,2911800
2004-07-13,38.779999,39.660000,38.779999,39.634998,27.760811,4124600
2004-07-14,39.474998,39.715000,39.169998,39.389999,27.589212,3845600
2004-07-15,39.389999,39.814999,39.334999,39.700001,27.806351,2916600
2004-07-16,39.740002,39.799999,38.860001,38.904999,27.390968,4241400
2004-07-19,38.910000,39.294998,38.709999,39.095001,27.524733,3474800
2004-07-20,39.099998,39.365002,38.764999,39.035000,27.482496,2848000
2004-07-21,39.224998,39.605000,38.264999,38.474998,27.088226,4892400
2004-07-22,36.250000,36.915001,35.525002,36.764999,25.884306,17837000
2004-07-23,36.764999,37.075001,36.235001,36.610001,25.775169,7610600
2004-07-26,36.615002,36.895000,36.189999,36.299999,25.556917,5043800
2004-07-27,36.299999,36.325001,35.750000,36.084999,25.405542,6918000
2004-07-28,36.090000,36.955002,35.994999,36.715000,25.849104,6343800
2004-07-29,36.974998,37.130001,36.529999,36.965000,26.025110,3329400
2004-07-30,36.965000,37.049999,36.560001,36.744999,25.870214,3467800
2004-08-02,36.619999,36.744999,36.375000,36.549999,25.732935,4189800
2004-08-03,36.549999,36.549999,35.619999,35.840000,25.233061,7607600
2004-08-04,36.000000,36.095001,35.750000,35.849998,25.240095,6272800
2004-08-05,35.924999,35.955002,34.810001,34.810001,24.507895,6006400
2004-08-06,34.575001,35.450001,34.250000,35.125000,24.729660,9485600
2004-08-09,35.375000,35.494999,34.970001,35.035000,24.666304,3340800
2004-08-10,35.029999,35.660000,34.924999,35.630001,25.085217,4053800
2004-08-11,35.505001,36.075001,35.275002,36.029999,25.366825,4323000
2004-08-12,35.750000,35.990002,35.634998,35.880001,25.261211,5892600
2004-08-13,35.825001,36.075001,35.654999,35.875000,25.257698,4379400
2004-08-16,35.875000,36.435001,35.639999,36.435001,25.651958,4745600
2004-08-17,36.799999,37.099998,36.099998,36.240002,25.514668,6229000
2004-08-18,36.115002,36.389999,36.025002,36.250000,25.521713,4389200
2004-08-19,36.250000,36.255001,35.345001,35.645000,25.095770,5305200
2004-08-20,35.500000,36.290001,35.500000,36.119999,25.430193,3947800
2004-08-23,36.244999,36.384998,35.930000,36.025002,25.363306,2516600
2004-08-24,36.924999,36.924999,36.435001,36.575001,25.750540,5324200
2004-08-25,36.665001,37.005001,36.424999,36.935001,26.003981,4168000
2004-08-26,36.935001,37.044998,36.634998,36.855000,25.947666,2586600
2004-08-27,36.930000,37.020000,36.674999,36.849998,25.944145,2037000
2004-08-30,36.775002,36.775002,36.119999,36.125000,25.433725,2704400
2004-08-31,36.220001,36.509998,36.000000,36.349998,25.592117,2309800
2004-09-01,36.435001,36.724998,36.224998,36.310001,25.563959,3301600
2004-09-02,36.384998,36.630001,36.130001,36.590000,25.761087,3238000
2004-09-03,36.750000,36.945000,36.580002,36.779999,25.894854,2645800
2004-09-07,37.115002,37.820000,37.075001,37.720001,26.556669,5689800
2004-09-08,37.615002,37.735001,37.450001,37.599998,26.472176,2582400
2004-09-09,37.599998,37.689999,37.224998,37.435001,26.356022,3565400
2004-09-10,37.599998,37.599998,36.985001,37.549999,26.436974,3063200
2004-09-13,37.650002,38.055000,37.630001,37.980000,26.739731,3771800
2004-09-14,38.000000,38.000000,37.619999,37.860001,26.655230,2927400
2004-09-15,37.799999,37.799999,37.230000,37.325001,26.278572,3351200
2004-09-16,37.325001,37.700001,37.259998,37.419998,26.345459,2389400
2004-09-17,37.625000,38.099998,37.529999,38.060001,26.796047,4933400
2004-09-20,37.849998,38.294998,37.794998,37.939999,26.711555,2637800
2004-09-21,37.994999,38.384998,37.930000,38.165001,26.869967,3407600
2004-09-22,38.049999,38.055000,37.529999,37.680000,26.528505,3450200
2004-09-23,37.680000,37.740002,37.064999,37.250000,26.225771,3271000
2004-09-24,37.099998,37.630001,37.099998,37.380001,26.317291,3156400
2004-09-27,37.110001,37.349998,37.005001,37.209999,26.197611,2538400
2004-09-28,37.275002,38.955002,37.270000,38.450001,27.070618,9189800
2004-09-29,38.625000,40.275002,38.509998,40.250000,28.337902,14205200
2004-09-30,40.200001,40.650002,39.924999,40.224998,28.320305,8609600
2004-10-01,40.220001,40.485001,39.959999,40.299999,28.373104,7250400
2004-10-04,40.375000,40.994999,40.375000,40.625000,28.601925,5685000
2004-10-05,40.625000,40.654999,40.044998,40.185001,28.292145,4108400
2004-10-06,40.185001,40.500000,40.070000,40.500000,28.513908,3496600
2004-10-07,40.650002,40.825001,39.945000,40.000000,28.161900,4044600
2004-10-08,40.005001,40.125000,39.605000,39.750000,27.985891,3201000
2004-10-11,39.750000,40.150002,39.605000,39.705002,27.954201,1914400
2004-10-12,39.584999,40.125000,39.250000,39.869999,28.070362,3672000
2004-10-13,39.875000,39.875000,39.025002,39.544998,27.841557,7324800
2004-10-14,39.544998,39.970001,39.220001,39.750000,27.985891,5250800
2004-10-15,39.755001,40.865002,39.750000,40.544998,28.545603,6098200
2004-10-18,40.505001,40.580002,40.075001,40.564999,28.559685,4689400
2004-10-19,40.665001,40.994999,40.139999,40.435001,28.468159,5197200
2004-10-20,40.560001,40.865002,40.044998,40.395000,28.439997,5129400
2004-10-21,40.189999,40.419998,38.375000,38.514999,27.254700,16267600
2004-10-22,39.014999,39.500000,38.650002,38.669998,27.364391,9025000
2004-10-25,38.674999,39.310001,38.525002,39.169998,27.718197,4387800
2004-10-26,39.099998,39.759998,39.099998,39.705002,28.096781,4759400
2004-10-27,39.580002,40.540001,39.494999,40.400002,28.588600,6047400
2004-10-28,40.200001,40.330002,39.514999,39.764999,28.139246,6464400
2004-10-29,39.770000,40.389999,39.744999,40.270000,28.496601,3871200
2004-11-01,40.450001,40.955002,40.340000,40.919998,28.956573,5245800
2004-11-02,40.985001,41.639999,40.805000,40.994999,29.009645,6079200
2004-11-03,42.000000,42.240002,41.779999,42.125000,29.809271,6915200
2004-11-04,42.235001,43.160000,41.950001,42.939999,30.386002,7655400
2004-11-05,43.099998,43.924999,42.965000,43.584999,30.842421,7455600
2004-11-08,43.505001,43.744999,43.095001,43.505001,30.785809,4181000
2004-11-09,43.400002,44.270000,43.360001,44.154999,31.245781,5516200
2004-11-10,44.255001,44.494999,44.025002,44.369999,31.397913,5291400
2004-11-11,44.490002,45.000000,44.459999,44.924999,31.790663,4492000
2004-11-12,44.974998,44.985001,44.294998,44.985001,31.833122,4662600
2004-11-15,44.910000,45.325001,44.700001,44.845001,31.734049,4194000
2004-11-16,44.970001,45.250000,44.575001,44.939999,31.801275,4628600
2004-11-17,45.450001,45.735001,45.080002,45.439999,32.155098,3939400
2004-11-18,45.439999,45.889999,45.064999,45.720001,32.353237,3567400
2004-11-19,45.720001,45.720001,45.049999,45.090000,31.907427,3919800
2004-11-22,45.125000,45.465000,44.805000,45.049999,31.879116,3692000
2004-11-23,45.700001,45.875000,45.005001,45.445000,32.158638,5179800
2004-11-24,45.500000,46.049999,45.365002,46.029999,32.572605,3674000
2004-11-26,46.125000,46.439999,46.044998,46.400002,32.834427,1418600
2004-11-29,46.400002,46.599998,45.380001,45.580002,32.254154,5228000
2004-11-30,45.400002,45.889999,45.099998,45.775002,32.392155,4185000
2004-12-01,45.775002,46.330002,45.770000,46.325001,32.781357,3336400
2004-12-02,46.325001,46.325001,45.529999,45.865002,32.455849,3408600
2004-12-03,45.740002,45.915001,45.049999,45.459999,32.169250,4909600
2004-12-06,45.465000,45.700001,45.205002,45.285000,32.045414,2917000
2004-12-07,45.410000,46.290001,45.355000,45.410000,32.133869,4527400
2004-12-08,45.410000,45.529999,45.009998,45.314999,32.066624,3430600
2004-12-09,45.099998,45.875000,44.595001,45.735001,32.363850,5305200
2004-12-10,45.735001,46.044998,45.500000,45.810001,32.416920,2900600
2004-12-13,46.174999,46.994999,45.965000,46.990002,33.251926,4642000
2004-12-14,46.985001,47.115002,46.174999,46.849998,33.152882,4624000
2004-12-15,46.855000,47.590000,46.790001,47.439999,33.570370,4284200
2004-12-16,47.450001,47.865002,46.945000,47.395000,33.538536,4969200
2004-12-17,47.395000,47.584999,46.830002,47.119999,33.343925,5966400
2004-12-20,47.450001,47.650002,47.049999,47.174999,33.382851,3040600
2004-12-21,47.424999,48.220001,47.285000,48.130001,34.058636,4318800
2004-12-22,48.264999,48.715000,48.130001,48.575001,34.373531,3604600
2004-12-23,48.575001,48.904999,48.450001,48.654999,34.430153,2178000
2004-12-27,48.740002,48.994999,47.950001,48.049999,34.002022,2452000
2004-12-28,48.314999,49.275002,48.299999,49.235001,34.840584,2803000
2004-12-29,49.000000,49.360001,48.900002,49.235001,34.840584,2533200
2004-12-30,49.240002,49.299999,48.770000,48.770000,34.511536,2396200
2004-12-31,48.775002,49.000000,48.584999,48.755001,34.500912,1650200
2005-01-03,48.049999,48.575001,47.270000,47.535000,33.637596,6294000
2005-01-04,48.025002,48.150002,46.665001,47.009998,33.266071,7579400
2005-01-05,47.125000,47.224998,46.110001,46.110001,32.629215,5932800
2005-01-06,46.200001,47.279999,46.110001,46.790001,33.110413,6300400
2005-01-07,46.834999,47.150002,46.575001,46.689999,33.039642,5815400
2005-01-10,46.750000,46.849998,46.195000,46.259998,32.735352,4818800
2005-01-11,46.259998,46.259998,45.555000,45.619999,32.282463,5896000
2005-01-12,46.000000,46.250000,45.369999,46.185001,32.682289,8387600
2005-01-13,46.099998,46.564999,46.080002,46.430000,32.855679,6702200
2005-01-14,46.744999,47.014999,46.494999,46.845001,33.149330,3825000
2005-01-18,46.654999,46.750000,45.950001,46.264999,32.882797,4624600
2005-01-19,46.150002,46.340000,45.750000,45.755001,32.520306,5838600
2005-01-20,45.755001,45.779999,44.959999,45.040001,32.012119,5108200
2005-01-21,44.965000,45.480000,44.380001,44.615002,31.710068,6873600
2005-01-24,44.775002,44.865002,44.060001,44.060001,31.315592,5634200
2005-01-25,44.369999,45.250000,44.064999,45.250000,32.161381,5999600
2005-01-26,45.250000,45.820000,44.950001,45.560001,32.381710,6698000
2005-01-27,43.700001,44.119999,43.200001,43.259998,30.746990,21820200
2005-01-28,43.500000,44.060001,43.424999,43.730000,31.081057,8176600
2005-01-31,44.000000,44.825001,43.830002,44.549999,31.663864,6675200
2005-02-01,44.799999,45.270000,44.575001,45.060001,32.026344,4790000
2005-02-02,45.044998,45.724998,44.785000,45.505001,32.342625,6762200
2005-02-03,45.259998,46.014999,45.134998,45.900002,32.623371,5226800
2005-02-04,45.900002,46.095001,45.494999,45.950001,32.658916,6606200
2005-02-07,45.950001,46.095001,45.619999,45.680000,32.467007,3716400
2005-02-08,45.700001,45.910000,45.314999,45.740002,32.509663,3357200
2005-02-09,45.740002,45.994999,45.250000,45.320000,32.211140,3792200
2005-02-10,45.500000,46.205002,45.455002,46.029999,32.715771,3192400
2005-02-11,46.150002,46.580002,45.650002,46.389999,32.971645,4649800
2005-02-14,46.570000,46.595001,45.935001,46.110001,32.772629,2402400
2005-02-15,46.005001,46.290001,45.490002,45.750000,32.516766,6315800
2005-02-16,45.625000,46.410000,45.555000,46.270000,32.886349,4533600
2005-02-17,46.270000,46.520000,45.849998,45.910000,32.630470,3419400
2005-02-18,45.910000,45.924999,45.360001,45.419998,32.282230,4278400
2005-02-22,45.305000,45.705002,44.709999,44.730000,31.791803,5091200
2005-02-23,44.955002,45.384998,44.825001,45.230000,32.147167,3099800
2005-02-24,45.375000,46.689999,45.355000,46.580002,33.106689,4545600
2005-02-25,46.540001,47.645000,46.375000,47.410000,33.696598,6084200
2005-02-28,47.299999,48.125000,46.930000,47.525002,33.778336,6591800
2005-03-01,47.485001,48.799999,47.220001,48.685001,34.602806,9691800
2005-03-02,48.314999,48.900002,48.310001,48.584999,34.531727,6762000
2005-03-03,48.584999,48.924999,48.084999,48.869999,34.734306,5446400
2005-03-04,48.924999,49.980000,48.625000,49.980000,35.523232,8095800
2005-03-07,49.950001,49.950001,49.275002,49.450001,35.146534,4769600
2005-03-08,49.549999,49.884998,49.200001,49.500000,35.182083,4963000
2005-03-09,49.250000,49.305000,48.375000,48.404999,34.403801,5742000
2005-03-10,48.494999,49.480000,48.384998,49.130001,34.919090,7006800
2005-03-11,49.130001,49.790001,48.919998,49.500000,35.182083,5681600
2005-03-14,48.950001,49.125000,48.090000,48.264999,34.304291,8236400
2005-03-15,48.380001,48.674999,48.150002,48.375000,34.382484,5436600
2005-03-16,48.375000,48.630001,47.755001,48.134998,34.211895,4451800
2005-03-17,48.200001,48.625000,48.180000,48.410000,34.407349,3418000
2005-03-18,48.750000,48.935001,47.764999,48.200001,34.258099,8858000
2005-03-21,48.200001,48.525002,47.900002,48.090000,34.179897,3360200
2005-03-22,48.275002,48.439999,47.279999,47.355000,33.657513,4645200
2005-03-23,47.384998,47.490002,46.764999,46.820000,33.277267,5007000
2005-03-24,46.924999,47.369999,46.790001,46.790001,33.255939,3647400
2005-03-28,46.794998,47.275002,46.509998,47.110001,33.483372,4184800
2005-03-29,46.700001,47.000000,44.805000,44.900002,31.912615,12307400
2005-03-30,45.235001,45.860001,45.195000,45.740002,32.509663,6588000
2005-03-31,45.750000,46.025002,45.330002,45.720001,32.495445,4560400
2005-04-01,46.000000,46.125000,44.915001,45.075001,32.037003,6363800
2005-04-04,44.900002,45.365002,44.535000,45.105000,32.058315,6504800
2005-04-05,45.215000,45.299999,44.674999,45.180000,32.111614,4521800
2005-04-06,45.305000,45.779999,45.305000,45.695000,32.477676,4596000
2005-04-07,45.650002,45.930000,45.450001,45.790001,32.545185,3506600
2005-04-08,45.990002,46.000000,45.325001,45.345001,32.228912,3612000
2005-04-11,45.255001,45.564999,45.044998,45.084999,32.044106,3357800
2005-04-12,45.084999,45.750000,44.580002,45.695000,32.477676,4974400
2005-04-13,45.619999,45.619999,44.169998,44.299999,31.486176,6271400
2005-04-14,44.294998,44.500000,42.650002,42.700001,30.348976,9787600
2005-04-15,42.700001,42.750000,41.459999,41.730000,29.659546,9240600
2005-04-18,41.820000,42.380001,41.305000,41.790001,29.702190,6249800
2005-04-19,42.200001,42.840000,42.195000,42.474998,30.189045,6874000
2005-04-20,44.950001,45.000000,43.834999,44.020000,31.287161,17614800
2005-04-21,44.150002,44.950001,43.750000,44.830002,32.011951,9534800
2005-04-22,44.830002,45.200001,44.375000,44.904999,32.065495,6380400
2005-04-25,45.224998,45.869999,45.044998,45.564999,32.536793,5848800
2005-04-26,45.570000,45.669998,44.375000,44.430000,31.726318,5686000
2005-04-27,44.235001,44.235001,43.160000,44.025002,31.437115,7964800
2005-04-28,44.025002,44.139999,43.195000,43.349998,30.955128,5692800
2005-04-29,43.799999,44.125000,43.014999,44.025002,31.437115,5593000
2005-05-02,44.110001,44.215000,43.630001,44.200001,31.562082,3590200
2005-05-03,44.200001,44.325001,43.610001,43.790001,31.269320,5118800
2005-05-04,43.915001,44.840000,43.915001,44.709999,31.926254,3899000
2005-05-05,44.709999,45.134998,44.650002,44.924999,32.079796,4534600
2005-05-06,45.325001,45.630001,45.025002,45.080002,32.190460,4641600
2005-05-09,45.080002,45.349998,44.985001,45.139999,32.233322,3009400
2005-05-10,45.049999,45.049999,44.674999,44.825001,32.008381,4095600
2005-05-11,44.900002,45.564999,44.549999,45.450001,32.454674,4582400
2005-05-12,45.474998,45.650002,44.400002,44.439999,31.733465,7339200
2005-05-13,44.500000,45.110001,44.270000,44.500000,31.776302,6188800
2005-05-16,44.505001,45.275002,44.349998,45.189999,32.269012,3781200
2005-05-17,45.314999,46.029999,45.049999,45.980000,32.833118,4603800
2005-05-18,46.000000,47.000000,46.000000,46.759998,33.390125,4985000
2005-05-19,46.744999,46.900002,46.400002,46.750000,33.382965,2762400
2005-05-20,46.924999,46.924999,46.349998,46.814999,33.429382,2633400
2005-05-23,46.775002,47.369999,46.775002,47.020000,33.575771,2723600
2005-05-24,47.000000,47.020000,46.575001,46.915001,33.500797,2201800
2005-05-25,46.650002,46.709999,46.060001,46.235001,33.015217,3393200
2005-05-26,46.360001,47.235001,46.360001,47.215000,33.715015,2630800
2005-05-27,47.200001,47.279999,46.794998,47.154999,33.672173,1785400
2005-05-31,47.160000,47.485001,46.775002,47.055000,33.600780,3546400
2005-06-01,46.974998,48.275002,46.900002,47.735001,34.086338,4999200
2005-06-02,47.744999,48.000000,47.450001,47.590000,33.982807,2719000
2005-06-03,47.525002,47.799999,46.875000,46.985001,33.550789,3270400
2005-06-06,47.080002,47.459999,46.910000,47.075001,33.615055,2420000
2005-06-07,47.110001,47.955002,47.040001,47.264999,33.750721,3284200
2005-06-08,47.840000,48.455002,47.750000,48.290001,34.482647,7868800
2005-06-09,48.474998,49.290001,48.395000,48.724998,34.793282,5370000
2005-06-10,48.924999,49.025002,48.125000,48.509998,34.639736,4947600
2005-06-13,48.525002,49.525002,48.330002,48.790001,34.839684,4168400
2005-06-14,48.799999,49.455002,48.639999,49.285000,35.193146,3807800
2005-06-15,49.290001,49.474998,48.689999,49.290001,35.196720,3306600
2005-06-16,49.450001,49.529999,48.915001,49.154999,35.100315,4154600
2005-06-17,49.500000,50.419998,49.250000,50.099998,35.775124,7572800
2005-06-20,50.000000,50.674999,49.740002,50.400002,35.989365,4240600
2005-06-21,50.599998,51.490002,50.570000,51.099998,36.489204,6815200
2005-06-22,51.000000,51.119999,50.250000,50.285000,35.907230,4394000
2005-06-23,50.000000,50.250000,49.174999,49.235001,35.157452,5938200
2005-06-24,49.235001,49.320000,48.200001,48.430000,34.582615,7013000
2005-06-27,48.430000,49.000000,48.009998,48.459999,34.604038,3729200
2005-06-28,48.625000,48.994999,48.520000,48.900002,34.918228,5409600
2005-06-29,48.900002,49.275002,48.250000,48.320000,34.504066,6020000
2005-06-30,48.150002,48.514999,47.639999,47.654999,34.029217,6712200
2005-07-01,47.875000,48.049999,47.755001,47.965000,34.250576,4190400
2005-07-05,47.924999,48.250000,47.689999,48.084999,34.336269,4409400
2005-07-06,47.799999,48.040001,47.424999,47.650002,34.025635,5080600
2005-07-07,47.654999,48.755001,47.500000,48.674999,34.757572,5581000
2005-07-08,48.875000,49.715000,48.625000,49.349998,35.239567,5812600
2005-07-11,49.715000,50.075001,49.400002,49.985001,35.693001,4666200
2005-07-12,49.985001,49.994999,49.200001,49.480000,35.332405,7608800
2005-07-13,49.480000,49.935001,49.310001,49.919998,35.646587,15703400
2005-07-14,50.200001,51.099998,49.500000,51.000000,36.417797,7034100
2005-07-15,51.000000,51.000000,50.220001,50.669998,36.182156,5129700
2005-07-18,50.750000,51.400002,50.709999,50.820000,36.289257,4145000
2005-07-19,52.369999,53.419998,52.259998,53.400002,38.131565,13782200
2005-07-20,53.090000,53.599998,52.220001,53.200001,38.167442,10212300
2005-07-21,53.270000,53.450001,52.049999,52.299999,37.521755,8321200
2005-07-22,52.750000,52.840000,51.759998,52.410000,37.600674,5118200
2005-07-25,52.549999,52.669998,51.619999,51.849998,37.198906,3809600
2005-07-26,52.000000,52.230000,51.610001,51.820000,37.177380,2777700
2005-07-27,52.000000,52.790001,51.610001,52.790001,37.873283,5410700
2005-07-28,53.000000,54.599998,52.799999,54.450001,39.064232,7655600
2005-07-29,54.049999,54.340000,53.349998,53.910000,38.676838,5416700
2005-08-01,54.200001,54.450001,53.750000,54.020000,38.755745,2991200
2005-08-02,54.049999,54.570000,53.919998,54.459999,39.071404,3050600
2005-08-03,54.230000,54.459999,53.980000,54.389999,39.021187,3223900
2005-08-04,54.060001,54.230000,53.720001,54.020000,38.755745,2862700
2005-08-05,54.000000,54.150002,53.430000,53.610001,38.461597,2600200
